start_station_id,start_station_name,start_station_latitude,start_station_longitude,year,month,num_trips
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,7,358
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,9,450
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,10,340
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,11,224
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2019,12,208
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,1,254
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,2,216
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,3,312
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,4,104
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,5,412
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,6,494
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,7,516
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,9,486
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,10,530
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,11,400
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2020,12,116
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,1,58
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,2,104
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,3,128
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,4,126
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,5,144
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,6,104
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,7,104
246,Royal Commonwealth Pool,55.93900025,-3.173923554,2021,9,56
247,Charlotte Square,55.95233546,-3.207101172,2018,10,322
247,Charlotte Square,55.95233546,-3.207101172,2018,11,314
247,Charlotte Square,55.95233546,-3.207101172,2018,12,258
247,Charlotte Square,55.95233546,-3.207101172,2019,1,236
247,Charlotte Square,55.95233546,-3.207101172,2019,2,226
247,Charlotte Square,55.95233546,-3.207101172,2019,3,364
247,Charlotte Square,55.95233546,-3.207101172,2019,4,388
247,Charlotte Square,55.95233546,-3.207101172,2019,5,672
247,Charlotte Square,55.95233546,-3.207101172,2019,6,688
247,Charlotte Square,55.95233546,-3.207101172,2019,7,698
247,Charlotte Square,55.95233546,-3.207101172,2019,9,666
247,Charlotte Square,55.95233546,-3.207101172,2019,10,586
247,Charlotte Square,55.95233546,-3.207101172,2019,11,400
247,Charlotte Square,55.95233546,-3.207101172,2019,12,460
247,Charlotte Square,55.95233546,-3.207101172,2020,1,474
247,Charlotte Square,55.95233546,-3.207101172,2020,2,342
247,Charlotte Square,55.95233546,-3.207101172,2020,3,404
247,Charlotte Square,55.95233546,-3.207101172,2020,4,378
247,Charlotte Square,55.95233546,-3.207101172,2020,5,758
247,Charlotte Square,55.95233546,-3.207101172,2020,6,662
247,Charlotte Square,55.95233546,-3.207101172,2020,7,946
247,Charlotte Square,55.95233546,-3.207101172,2020,9,898
247,Charlotte Square,55.95233546,-3.207101172,2020,10,642
247,Charlotte Square,55.95233546,-3.207101172,2020,11,380
247,Charlotte Square,55.95233546,-3.207101172,2020,12,164
247,Charlotte Square,55.95233546,-3.207101172,2021,1,82
247,Charlotte Square,55.95233546,-3.207101172,2021,2,170
247,Charlotte Square,55.95233546,-3.207101172,2021,3,262
247,Charlotte Square,55.95233546,-3.207101172,2021,4,310
247,Charlotte Square,55.95233546,-3.207101172,2021,5,348
247,Charlotte Square,55.95233546,-3.207101172,2021,6,436
247,Charlotte Square,55.95233546,-3.207101172,2021,7,452
247,Charlotte Square,55.95233546,-3.207101172,2021,9,86
248,Bristo Square,55.94583372,-3.189053072,2019,7,622
248,Bristo Square,55.94583372,-3.189053072,2019,9,1218
248,Bristo Square,55.94583372,-3.189053072,2019,10,1148
248,Bristo Square,55.94583372,-3.189053072,2019,11,828
248,Bristo Square,55.94583372,-3.189053072,2019,12,542
248,Bristo Square,55.94583372,-3.189053072,2020,1,640
248,Bristo Square,55.94583372,-3.189053072,2020,2,576
248,Bristo Square,55.94583372,-3.189053072,2020,3,666
248,Bristo Square,55.94583372,-3.189053072,2020,4,90
248,Bristo Square,55.94583372,-3.189053072,2020,5,602
248,Bristo Square,55.94583372,-3.189053072,2020,6,926
248,Bristo Square,55.94583372,-3.189053072,2020,7,1022
248,Bristo Square,55.94583372,-3.189053072,2020,9,970
248,Bristo Square,55.94583372,-3.189053072,2020,10,796
248,Bristo Square,55.94583372,-3.189053072,2020,11,624
248,Bristo Square,55.94583372,-3.189053072,2020,12,322
248,Bristo Square,55.94583372,-3.189053072,2021,1,194
248,Bristo Square,55.94583372,-3.189053072,2021,2,234
248,Bristo Square,55.94583372,-3.189053072,2021,3,404
248,Bristo Square,55.94583372,-3.189053072,2021,4,396
248,Bristo Square,55.94583372,-3.189053072,2021,5,406
248,Bristo Square,55.94583372,-3.189053072,2021,6,434
248,Bristo Square,55.94583372,-3.189053072,2021,7,370
248,Bristo Square,55.94583372,-3.189053072,2021,9,178
248,Bristo Square,55.94600419,-3.188665493,2018,10,608
248,Bristo Square,55.94600419,-3.188665493,2018,11,724
248,Bristo Square,55.94600419,-3.188665493,2018,12,508
248,Bristo Square,55.94600419,-3.188665493,2019,1,566
248,Bristo Square,55.94600419,-3.188665493,2019,2,660
248,Bristo Square,55.94600419,-3.188665493,2019,3,944
248,Bristo Square,55.94600419,-3.188665493,2019,4,872
248,Bristo Square,55.94600419,-3.188665493,2019,5,1296
248,Bristo Square,55.94600419,-3.188665493,2019,6,974
248,Bristo Square,55.94600419,-3.188665493,2019,7,674
249,Fountainbridge,55.94335693,-3.209247502,2018,10,572
249,Fountainbridge,55.94335693,-3.209247502,2018,11,428
249,Fountainbridge,55.94335693,-3.209247502,2018,12,294
249,Fountainbridge,55.94335693,-3.209247502,2019,1,292
249,Fountainbridge,55.94335693,-3.209247502,2019,2,304
249,Fountainbridge,55.94335693,-3.209247502,2019,3,486
249,Fountainbridge,55.94335693,-3.209247502,2019,4,428
249,Fountainbridge,55.94335693,-3.209247502,2019,5,718
249,Fountainbridge,55.94335693,-3.209247502,2019,6,568
249,Fountainbridge,55.94335693,-3.209247502,2019,7,642
249,Fountainbridge,55.94335693,-3.209247502,2019,9,718
249,Fountainbridge,55.94335693,-3.209247502,2019,10,636
249,Fountainbridge,55.94335693,-3.209247502,2019,11,470
249,Fountainbridge,55.94335693,-3.209247502,2019,12,326
249,Fountainbridge,55.94335693,-3.209247502,2020,1,482
249,Fountainbridge,55.94335693,-3.209247502,2020,2,474
249,Fountainbridge,55.94335693,-3.209247502,2020,3,468
249,Fountainbridge,55.94335693,-3.209247502,2020,4,280
249,Fountainbridge,55.94335693,-3.209247502,2020,5,728
249,Fountainbridge,55.94335693,-3.209247502,2020,6,882
249,Fountainbridge,55.94335693,-3.209247502,2020,7,864
249,Fountainbridge,55.94335693,-3.209247502,2020,9,764
249,Fountainbridge,55.94335693,-3.209247502,2020,10,620
249,Fountainbridge,55.94335693,-3.209247502,2020,11,434
249,Fountainbridge,55.94335693,-3.209247502,2020,12,254
249,Fountainbridge,55.94335693,-3.209247502,2021,1,176
249,Fountainbridge,55.94335693,-3.209247502,2021,2,180
249,Fountainbridge,55.94335693,-3.209247502,2021,3,312
249,Fountainbridge,55.94335693,-3.209247502,2021,4,374
249,Fountainbridge,55.94335693,-3.209247502,2021,5,268
249,Fountainbridge,55.94335693,-3.209247502,2021,6,300
249,Fountainbridge,55.94335693,-3.209247502,2021,7,282
249,Fountainbridge,55.94335693,-3.209247502,2021,9,90
250,Victoria Quay,55.97761715,-3.174126319,2019,3,178
250,Victoria Quay,55.97761715,-3.174126319,2019,4,614
250,Victoria Quay,55.97761715,-3.174126319,2019,5,792
250,Victoria Quay,55.97761715,-3.174126319,2019,6,732
250,Victoria Quay,55.97761715,-3.174126319,2019,7,746
250,Victoria Quay,55.97761715,-3.174126319,2019,9,496
250,Victoria Quay,55.97761715,-3.174126319,2019,10,408
250,Victoria Quay,55.97761715,-3.174126319,2019,11,294
250,Victoria Quay,55.97761715,-3.174126319,2019,12,270
250,Victoria Quay,55.97761715,-3.174126319,2020,1,334
250,Victoria Quay,55.97761715,-3.174126319,2020,2,258
250,Victoria Quay,55.97761715,-3.174126319,2020,3,516
250,Victoria Quay,55.97761715,-3.174126319,2020,4,1140
250,Victoria Quay,55.97761715,-3.174126319,2020,5,2062
250,Victoria Quay,55.97761715,-3.174126319,2020,6,1572
250,Victoria Quay,55.97761715,-3.174126319,2020,7,1354
250,Victoria Quay,55.97761715,-3.174126319,2020,9,954
250,Victoria Quay,55.97761715,-3.174126319,2020,10,688
250,Victoria Quay,55.97761715,-3.174126319,2020,11,336
250,Victoria Quay,55.97761715,-3.174126319,2020,12,230
250,Victoria Quay,55.97761715,-3.174126319,2021,1,242
250,Victoria Quay,55.97761715,-3.174126319,2021,2,296
250,Victoria Quay,55.97761715,-3.174126319,2021,3,798
250,Victoria Quay,55.97761715,-3.174126319,2021,4,934
250,Victoria Quay,55.97761715,-3.174126319,2021,5,752
250,Victoria Quay,55.97761715,-3.174126319,2021,6,866
250,Victoria Quay,55.97761715,-3.174126319,2021,7,802
250,Victoria Quay,55.97761715,-3.174126319,2021,9,184
250,Victoria Quay,55.97763779,-3.174115591,2018,10,322
250,Victoria Quay,55.97763779,-3.174115591,2018,11,208
250,Victoria Quay,55.97763779,-3.174115591,2018,12,186
250,Victoria Quay,55.97763779,-3.174115591,2019,1,232
250,Victoria Quay,55.97763779,-3.174115591,2019,2,276
250,Victoria Quay,55.97763779,-3.174115591,2019,3,136
251,Waverley Station,55.95264104,-3.187526919,2018,10,148
251,Waverley Station,55.95264104,-3.187526919,2018,11,126
251,Waverley Station,55.95264104,-3.187526919,2018,12,104
251,Waverley Station,55.95264104,-3.187526919,2019,1,128
251,Waverley Station,55.95264104,-3.187526919,2019,2,144
251,Waverley Station,55.95264104,-3.187526919,2019,3,160
251,Waverley Station,55.95264104,-3.187526919,2019,4,172
251,Waverley Station,55.95264104,-3.187526919,2019,5,254
251,Waverley Station,55.95264104,-3.187526919,2019,6,198
251,Waverley Station,55.95264104,-3.187526919,2019,7,216
251,Waverley Station,55.95264104,-3.187526919,2019,9,180
251,Waverley Station,55.95264104,-3.187526919,2019,10,160
251,Waverley Station,55.95264104,-3.187526919,2019,11,126
251,Waverley Station,55.95264104,-3.187526919,2019,12,100
251,Waverley Station,55.95264104,-3.187526919,2020,1,134
251,Waverley Station,55.95264104,-3.187526919,2020,2,134
251,Waverley Station,55.95264104,-3.187526919,2020,3,78
251,Waverley Station,55.95264104,-3.187526919,2020,4,34
251,Waverley Station,55.95264104,-3.187526919,2020,5,64
251,Waverley Station,55.95264104,-3.187526919,2020,6,72
251,Waverley Station,55.95264104,-3.187526919,2020,7,118
251,Waverley Station,55.95264104,-3.187526919,2020,9,72
251,Waverley Station,55.95264104,-3.187526919,2020,10,70
251,Waverley Station,55.95264104,-3.187526919,2020,11,60
251,Waverley Station,55.95264104,-3.187526919,2020,12,46
251,Waverley Station,55.95264104,-3.187526919,2021,1,26
251,Waverley Station,55.95264104,-3.187526919,2021,2,20
251,Waverley Station,55.95264104,-3.187526919,2021,3,42
251,Waverley Station,55.95264104,-3.187526919,2021,4,62
251,Waverley Station,55.95264104,-3.187526919,2021,5,58
251,Waverley Station,55.95264104,-3.187526919,2021,6,52
251,Waverley Station,55.95264104,-3.187526919,2021,7,116
251,Waverley Station,55.95264104,-3.187526919,2021,9,6
252,Kings Buildings 1,55.92418541,-3.17383083,2018,10,58
252,Kings Buildings 1,55.92418541,-3.17383083,2018,11,72
252,Kings Buildings 1,55.92418541,-3.17383083,2018,12,44
252,Kings Buildings 1,55.92418541,-3.17383083,2019,1,98
252,Kings Buildings 1,55.92418541,-3.17383083,2019,2,74
252,Kings Buildings 1,55.92418541,-3.17383083,2019,3,126
252,Kings Buildings 1,55.92418541,-3.17383083,2019,4,78
252,Kings Buildings 1,55.92418541,-3.17383083,2019,5,120
252,Kings Buildings 1,55.92418541,-3.17383083,2019,6,130
252,Kings Buildings 1,55.92418541,-3.17383083,2019,7,128
252,Kings Buildings 1,55.92418541,-3.17383083,2019,9,230
252,Kings Buildings 1,55.92418541,-3.17383083,2019,10,238
252,Kings Buildings 1,55.92418541,-3.17383083,2019,11,138
252,Kings Buildings 1,55.92418541,-3.17383083,2019,12,60
252,Kings Buildings 1,55.92418541,-3.17383083,2020,1,180
252,Kings Buildings 1,55.92418541,-3.17383083,2020,2,120
252,Kings Buildings 1,55.92418541,-3.17383083,2020,3,132
252,Kings Buildings 1,55.92418541,-3.17383083,2020,4,34
252,Kings Buildings 1,55.92418541,-3.17383083,2020,5,146
252,Kings Buildings 1,55.92418541,-3.17383083,2020,6,264
252,Kings Buildings 1,55.92418541,-3.17383083,2020,7,184
252,Kings Buildings 1,55.92418541,-3.17383083,2020,9,206
252,Kings Buildings 1,55.92418541,-3.17383083,2020,10,204
252,Kings Buildings 1,55.92418541,-3.17383083,2020,11,128
252,Kings Buildings 1,55.92418541,-3.17383083,2020,12,90
252,Kings Buildings 1,55.92418541,-3.17383083,2021,1,42
252,Kings Buildings 1,55.92418541,-3.17383083,2021,2,38
252,Kings Buildings 1,55.92418541,-3.17383083,2021,3,74
252,Kings Buildings 1,55.92418541,-3.17383083,2021,4,104
252,Kings Buildings 1,55.92418541,-3.17383083,2021,5,38
252,Kings Buildings 1,55.92418541,-3.17383083,2021,6,64
252,Kings Buildings 1,55.92418541,-3.17383083,2021,7,72
252,Kings Buildings 1,55.92418541,-3.17383083,2021,9,2
253,Kings Building 2,55.92320216,-3.171646245,2018,10,146
253,Kings Building 2,55.92320216,-3.171646245,2018,11,124
253,Kings Building 2,55.92320216,-3.171646245,2018,12,46
253,Kings Building 2,55.92320216,-3.171646245,2019,1,120
253,Kings Building 2,55.92320216,-3.171646245,2019,2,166
253,Kings Building 2,55.92320216,-3.171646245,2019,3,216
253,Kings Building 2,55.92320216,-3.171646245,2019,4,142
253,Kings Building 2,55.92320216,-3.171646245,2019,5,160
253,Kings Building 2,55.92320216,-3.171646245,2019,6,146
253,Kings Building 2,55.92320216,-3.171646245,2019,7,206
253,Kings Building 2,55.92320216,-3.171646245,2019,9,332
253,Kings Building 2,55.92320216,-3.171646245,2019,10,650
253,Kings Building 2,55.92320216,-3.171646245,2019,11,502
253,Kings Building 2,55.92320216,-3.171646245,2019,12,146
253,Kings Building 2,55.92320216,-3.171646245,2020,1,392
253,Kings Building 2,55.92320216,-3.171646245,2020,2,376
253,Kings Building 2,55.92320216,-3.171646245,2020,3,298
253,Kings Building 2,55.92320216,-3.171646245,2020,4,66
253,Kings Building 2,55.92320216,-3.171646245,2020,5,144
253,Kings Building 2,55.92320216,-3.171646245,2020,6,174
253,Kings Building 2,55.92320216,-3.171646245,2020,7,342
253,Kings Building 2,55.92320216,-3.171646245,2020,9,398
253,Kings Building 2,55.92320216,-3.171646245,2020,10,508
253,Kings Building 2,55.92320216,-3.171646245,2020,11,360
253,Kings Building 2,55.92320216,-3.171646245,2020,12,188
253,Kings Building 2,55.92320216,-3.171646245,2021,1,116
253,Kings Building 2,55.92320216,-3.171646245,2021,2,144
253,Kings Building 2,55.92320216,-3.171646245,2021,3,220
253,Kings Building 2,55.92320216,-3.171646245,2021,4,272
253,Kings Building 2,55.92320216,-3.171646245,2021,5,212
253,Kings Building 2,55.92320216,-3.171646245,2021,6,228
253,Kings Building 2,55.92320216,-3.171646245,2021,7,240
253,Kings Building 2,55.92320216,-3.171646245,2021,9,2
254,Kings Building 3,55.92347881,-3.175384585,2018,10,238
254,Kings Building 3,55.92347881,-3.175384585,2018,11,148
254,Kings Building 3,55.92347881,-3.175384585,2018,12,56
254,Kings Building 3,55.92347881,-3.175384585,2019,1,148
254,Kings Building 3,55.92347881,-3.175384585,2019,2,106
254,Kings Building 3,55.92347881,-3.175384585,2019,3,164
254,Kings Building 3,55.92347881,-3.175384585,2019,4,158
254,Kings Building 3,55.92347881,-3.175384585,2019,5,236
254,Kings Building 3,55.92347881,-3.175384585,2019,6,116
254,Kings Building 3,55.92347881,-3.175384585,2019,7,184
254,Kings Building 3,55.92347881,-3.175384585,2019,9,452
254,Kings Building 3,55.92347881,-3.175384585,2019,10,656
254,Kings Building 3,55.92347881,-3.175384585,2019,11,476
254,Kings Building 3,55.92347881,-3.175384585,2019,12,140
254,Kings Building 3,55.92347881,-3.175384585,2020,1,378
254,Kings Building 3,55.92347881,-3.175384585,2020,2,318
254,Kings Building 3,55.92347881,-3.175384585,2020,3,262
254,Kings Building 3,55.92347881,-3.175384585,2020,4,22
254,Kings Building 3,55.92347881,-3.175384585,2020,5,62
254,Kings Building 3,55.92347881,-3.175384585,2020,6,102
254,Kings Building 3,55.92347881,-3.175384585,2020,7,102
254,Kings Building 3,55.92347881,-3.175384585,2020,9,188
254,Kings Building 3,55.92347881,-3.175384585,2020,10,192
254,Kings Building 3,55.92347881,-3.175384585,2020,11,148
254,Kings Building 3,55.92347881,-3.175384585,2020,12,58
254,Kings Building 3,55.92347881,-3.175384585,2021,1,64
254,Kings Building 3,55.92347881,-3.175384585,2021,2,76
254,Kings Building 3,55.92347881,-3.175384585,2021,3,104
254,Kings Building 3,55.92347881,-3.175384585,2021,4,126
254,Kings Building 3,55.92347881,-3.175384585,2021,5,160
254,Kings Building 3,55.92347881,-3.175384585,2021,6,156
254,Kings Building 3,55.92347881,-3.175384585,2021,7,152
254,Kings Building 3,55.92347881,-3.175384585,2021,9,120
255,Kings Buildings 4,55.92200087,-3.176901814,2018,10,36
255,Kings Buildings 4,55.92200087,-3.176901814,2018,11,58
255,Kings Buildings 4,55.92200087,-3.176901814,2018,12,10
255,Kings Buildings 4,55.92200087,-3.176901814,2019,1,38
255,Kings Buildings 4,55.92200087,-3.176901814,2019,2,28
255,Kings Buildings 4,55.92200087,-3.176901814,2019,3,36
255,Kings Buildings 4,55.92200087,-3.176901814,2019,4,34
255,Kings Buildings 4,55.92200087,-3.176901814,2019,5,74
255,Kings Buildings 4,55.92200087,-3.176901814,2019,6,76
255,Kings Buildings 4,55.92200087,-3.176901814,2019,7,70
256,St Andrews House,55.95316433,-3.181682341,2018,10,112
256,St Andrews House,55.95316433,-3.181682341,2018,11,136
256,St Andrews House,55.95316433,-3.181682341,2018,12,156
256,St Andrews House,55.95316433,-3.181682341,2019,1,160
256,St Andrews House,55.95316433,-3.181682341,2019,2,108
256,St Andrews House,55.95316433,-3.181682341,2019,3,236
256,St Andrews House,55.95316433,-3.181682341,2019,4,292
256,St Andrews House,55.95316433,-3.181682341,2019,7,246
256,St Andrews House,55.95316433,-3.181682341,2019,9,348
256,St Andrews House,55.95316433,-3.181682341,2019,10,210
256,St Andrews House,55.95316433,-3.181682341,2019,11,144
256,St Andrews House,55.95316433,-3.181682341,2019,12,104
256,St Andrews House,55.95316433,-3.181682341,2020,1,150
256,St Andrews House,55.95316433,-3.181682341,2020,2,130
256,St Andrews House,55.95316433,-3.181682341,2020,3,166
256,St Andrews House,55.95316433,-3.181682341,2020,4,184
256,St Andrews House,55.95316433,-3.181682341,2020,5,424
256,St Andrews House,55.95316433,-3.181682341,2020,6,364
256,St Andrews House,55.95316433,-3.181682341,2020,7,442
256,St Andrews House,55.95316433,-3.181682341,2020,9,346
256,St Andrews House,55.95316433,-3.181682341,2020,10,274
256,St Andrews House,55.95316433,-3.181682341,2020,11,164
256,St Andrews House,55.95316433,-3.181682341,2020,12,64
256,St Andrews House,55.95316433,-3.181682341,2021,1,58
256,St Andrews House,55.95316433,-3.181682341,2021,2,72
256,St Andrews House,55.95316433,-3.181682341,2021,3,204
256,St Andrews House,55.95316433,-3.181682341,2021,4,100
256,St Andrews House,55.95316433,-3.181682341,2021,5,104
256,St Andrews House,55.95316433,-3.181682341,2021,6,106
256,St Andrews House,55.95316433,-3.181682341,2021,7,124
256,St Andrews House,55.95316433,-3.181682341,2021,9,28
257,Portobello,55.95700431,-3.116888119,2018,10,390
257,Portobello,55.95700431,-3.116888119,2018,11,292
257,Portobello,55.95700431,-3.116888119,2018,12,272
257,Portobello,55.95700431,-3.116888119,2019,1,302
257,Portobello,55.95700431,-3.116888119,2019,2,210
257,Portobello,55.95700431,-3.116888119,2019,3,414
257,Portobello,55.95700431,-3.116888119,2019,4,790
257,Portobello,55.95700431,-3.116888119,2019,5,1506
257,Portobello,55.95700431,-3.116888119,2019,6,830
257,Portobello,55.95700431,-3.116888119,2019,7,1066
257,Portobello,55.95700431,-3.116888119,2019,9,882
257,Portobello,55.95700431,-3.116888119,2019,10,4
258,Stockbridge,55.95856559,-3.208070182,2018,10,266
258,Stockbridge,55.95856559,-3.208070182,2018,11,200
258,Stockbridge,55.95856559,-3.208070182,2018,12,116
258,Stockbridge,55.95856559,-3.208070182,2019,1,148
258,Stockbridge,55.95856559,-3.208070182,2019,2,176
258,Stockbridge,55.95856559,-3.208070182,2019,3,236
258,Stockbridge,55.95856559,-3.208070182,2019,4,372
258,Stockbridge,55.95856559,-3.208070182,2019,5,500
258,Stockbridge,55.95856559,-3.208070182,2019,6,446
258,Stockbridge,55.95856559,-3.208070182,2019,7,526
258,Stockbridge,55.95856559,-3.208070182,2019,9,378
258,Stockbridge,55.95856559,-3.208070182,2019,10,322
258,Stockbridge,55.95856559,-3.208070182,2019,11,218
258,Stockbridge,55.95856559,-3.208070182,2019,12,208
258,Stockbridge,55.95856559,-3.208070182,2020,1,164
258,Stockbridge,55.95856559,-3.208070182,2020,2,154
258,Stockbridge,55.95856559,-3.208070182,2020,3,348
258,Stockbridge,55.95856559,-3.208070182,2020,4,500
258,Stockbridge,55.95856559,-3.208070182,2020,5,824
258,Stockbridge,55.95856559,-3.208070182,2020,6,776
258,Stockbridge,55.95856559,-3.208070182,2020,7,794
258,Stockbridge,55.95856559,-3.208070182,2020,9,720
258,Stockbridge,55.95856559,-3.208070182,2020,10,410
258,Stockbridge,55.95856559,-3.208070182,2020,11,356
258,Stockbridge,55.95856559,-3.208070182,2020,12,170
258,Stockbridge,55.95856559,-3.208070182,2021,1,138
258,Stockbridge,55.95856559,-3.208070182,2021,2,122
258,Stockbridge,55.95856559,-3.208070182,2021,3,296
258,Stockbridge,55.95856559,-3.208070182,2021,4,332
258,Stockbridge,55.95856559,-3.208070182,2021,5,218
258,Stockbridge,55.95856559,-3.208070182,2021,6,344
258,Stockbridge,55.95856559,-3.208070182,2021,7,272
258,Stockbridge,55.95856559,-3.208070182,2021,9,122
259,St Andrew Square,55.95474881,-3.192773669,2018,10,408
259,St Andrew Square,55.95474881,-3.192773669,2018,11,474
259,St Andrew Square,55.95474881,-3.192773669,2018,12,472
259,St Andrew Square,55.95474881,-3.192773669,2019,1,494
259,St Andrew Square,55.95474881,-3.192773669,2019,2,386
259,St Andrew Square,55.95474881,-3.192773669,2019,3,218
259,St Andrew Square,55.95490573,-3.192443757,2019,3,428
259,St Andrew Square,55.95490573,-3.192443757,2019,4,804
259,St Andrew Square,55.95490573,-3.192443757,2019,5,1026
259,St Andrew Square,55.95490573,-3.192443757,2019,6,976
259,St Andrew Square,55.95490573,-3.192443757,2019,7,1306
259,St Andrew Square,55.95490573,-3.192443757,2019,9,1308
259,St Andrew Square,55.95490573,-3.192443757,2019,10,986
259,St Andrew Square,55.95490573,-3.192443757,2019,11,666
259,St Andrew Square,55.95490573,-3.192443757,2019,12,668
259,St Andrew Square,55.95490573,-3.192443757,2020,1,636
259,St Andrew Square,55.95490573,-3.192443757,2020,2,600
259,St Andrew Square,55.95490573,-3.192443757,2020,3,576
259,St Andrew Square,55.95490573,-3.192443757,2020,4,454
259,St Andrew Square,55.95490573,-3.192443757,2020,5,810
259,St Andrew Square,55.95490573,-3.192443757,2020,6,868
259,St Andrew Square,55.95490573,-3.192443757,2020,7,1318
259,St Andrew Square,55.95490573,-3.192443757,2020,9,1210
259,St Andrew Square,55.95490573,-3.192443757,2020,10,782
259,St Andrew Square,55.95490573,-3.192443757,2020,11,408
259,St Andrew Square,55.95490573,-3.192443757,2020,12,260
259,St Andrew Square,55.95490573,-3.192443757,2021,1,120
259,St Andrew Square,55.95490573,-3.192443757,2021,2,214
259,St Andrew Square,55.95490573,-3.192443757,2021,3,434
259,St Andrew Square,55.95490573,-3.192443757,2021,4,468
259,St Andrew Square,55.95490573,-3.192443757,2021,5,516
259,St Andrew Square,55.95490573,-3.192443757,2021,6,562
259,St Andrew Square,55.95490573,-3.192443757,2021,7,564
259,St Andrew Square,55.95490573,-3.192443757,2021,9,114
260,Lauriston Place,55.94477165,-3.197265856,2018,10,390
260,Lauriston Place,55.94477165,-3.197265856,2018,11,302
260,Lauriston Place,55.94477165,-3.197265856,2018,12,230
260,Lauriston Place,55.94477165,-3.197265856,2019,1,272
260,Lauriston Place,55.94477165,-3.197265856,2019,2,292
260,Lauriston Place,55.94477165,-3.197265856,2019,3,394
260,Lauriston Place,55.94477165,-3.197265856,2019,4,384
260,Lauriston Place,55.94477165,-3.197265856,2019,5,518
260,Lauriston Place,55.94477165,-3.197265856,2019,6,546
260,Lauriston Place,55.94477165,-3.197265856,2019,7,580
260,Lauriston Place,55.94477165,-3.197265856,2019,9,552
260,Lauriston Place,55.94477165,-3.197265856,2019,10,422
260,Lauriston Place,55.94477165,-3.197265856,2019,11,224
260,Lauriston Place,55.94477165,-3.197265856,2019,12,202
260,Lauriston Place,55.94477165,-3.197265856,2020,1,320
260,Lauriston Place,55.94477165,-3.197265856,2020,2,286
260,Lauriston Place,55.94477165,-3.197265856,2020,3,300
260,Lauriston Place,55.94477165,-3.197265856,2020,4,348
260,Lauriston Place,55.94477165,-3.197265856,2020,5,632
260,Lauriston Place,55.94477165,-3.197265856,2020,6,576
260,Lauriston Place,55.94477165,-3.197265856,2020,7,516
260,Lauriston Place,55.94477165,-3.197265856,2020,9,562
260,Lauriston Place,55.94477165,-3.197265856,2020,10,608
260,Lauriston Place,55.94477165,-3.197265856,2020,11,512
260,Lauriston Place,55.94477165,-3.197265856,2020,12,264
260,Lauriston Place,55.94477165,-3.197265856,2021,1,80
260,Lauriston Place,55.94477165,-3.197265856,2021,2,96
260,Lauriston Place,55.94477165,-3.197265856,2021,3,220
260,Lauriston Place,55.94477165,-3.197265856,2021,4,224
260,Lauriston Place,55.94477165,-3.197265856,2021,5,198
260,Lauriston Place,55.94477165,-3.197265856,2021,6,116
260,Lauriston Place,55.94477165,-3.197265856,2021,7,76
260,Lauriston Place,55.94477165,-3.197265856,2021,9,40
261,Brunswick Place,55.96092975,-3.181005315,2018,10,354
261,Brunswick Place,55.96092975,-3.181005315,2018,11,310
261,Brunswick Place,55.96092975,-3.181005315,2018,12,258
261,Brunswick Place,55.96092975,-3.181005315,2019,1,252
261,Brunswick Place,55.96092975,-3.181005315,2019,2,268
261,Brunswick Place,55.96092975,-3.181005315,2019,3,298
261,Brunswick Place,55.96092975,-3.181005315,2019,4,354
261,Brunswick Place,55.96092975,-3.181005315,2019,5,460
261,Brunswick Place,55.96092975,-3.181005315,2019,6,650
261,Brunswick Place,55.96092975,-3.181005315,2019,7,622
261,Brunswick Place - Virtual,55.96092975,-3.181005315,2019,9,318
261,Brunswick Place - Virtual,55.96092975,-3.181005315,2019,10,324
261,Brunswick Place - Virtual,55.96092975,-3.181005315,2019,11,196
261,Brunswick Place - Virtual,55.96092975,-3.181005315,2019,12,74
262,Canonmills,55.96280409,-3.196283585,2018,10,414
262,Canonmills,55.96280409,-3.196283585,2018,11,426
262,Canonmills,55.96280409,-3.196283585,2018,12,294
262,Canonmills,55.96280409,-3.196283585,2019,1,322
262,Canonmills,55.96280409,-3.196283585,2019,2,318
262,Canonmills,55.96280409,-3.196283585,2019,3,466
